MMSI,BaseDateTime,LAT,LON,SOG,COG,VesselName,IMO
200000001,2024-01-01 03:40:00,40.10231412046872,-73.99084142613063,3.0731406716513385,351.8878990733229,Vessel_200000001,1000001
200000001,2024-01-01 03:41:00,39.88926804866537,-73.9011117262691,13.116549033273019,72.05408792813164,Vessel_200000001,1000001
200000003,2024-01-01 03:42:00,40.02755105623483,-74.07985453156061,19.059900620674355,313.5488845485908,Vessel_200000003,1000003
200000001,2024-01-01 03:43:00,40.03579257286918,-73.87348027483763,12.796796043641656,220.41287491721687,Vessel_200000001,1000001
200000002,2024-01-01 03:44:00,40.01145333662155,-73.90498545290012,9.010234367158347,231.687970270749,Vessel_200000002,1000002
200000000,2024-01-01 03:45:00,40.13172782267312,-74.02219124527936,3.9274052217536504,260.937561554661,Vessel_200000000,1000000
200000003,2024-01-01 03:46:00,39.934858199638555,-74.04838858340543,8.3982634590284,351.3114920948873,Vessel_200000003,1000003
200000003,2024-01-01 03:47:00,40.042416594640194,-73.94288060794321,11.876256278093592,156.1159202243,Vessel_200000003,1000003
200000002,2024-01-01 03:48:00,39.86887789898249,-73.88015550471683,7.551502627358449,29.34953623887361,Vessel_200000002,1000002
200000002,2024-01-01 03:49:00,40.3094049015621,-74.05022557161941,11.057974851901966,11.034900794090184,Vessel_200000002,1000002
200000000,2024-01-01 03:50:00,39.966337727267884,-73.96482453234063,9.541203380002496,304.64830512685774,Vessel_200000000,1000000
200000004,2024-01-01 03:51:00,40.050278972104074,-74.12257656630024,2.678125598950899,355.55384294498083,Vessel_200000004,1000004
200000001,2024-01-01 03:52:00,40.022445181856,-73.89529016973879,18.419638457289345,175.20081891289303,Vessel_200000001,1000001
200000001,2024-01-01 03:53:00,39.95411157371311,-73.86830564367675,12.196513788407355,235.80336197955907,Vessel_200000001,1000001
200000002,2024-01-01 03:54:00,40.0800498241766,-73.98207253955734,12.664299464067295,227.3616792333074,Vessel_200000002,1000002
200000000,2024-01-01 03:55:00,39.874619176620676,-73.95983744945086,6.571948594590961,327.25170743963076,Vessel_200000000,1000000
200000001,2024-01-01 03:56:00,40.0323800127606,-74.02914899789936,1.7475439498111918,313.46996445810413,Vessel_200000001,1000001
200000000,2024-01-01 03:57:00,39.99495771482785,-74.06857375867884,11.377624387342657,234.76436839095763,Vessel_200000000,1000000
200000000,2024-01-01 03:58:00,39.87053185242791,-73.88391732126215,7.661493993440543,349.1355762282761,Vessel_200000000,1000000
200000002,2024-01-01 03:59:00,40.03465038817307,-74.01504198544619,14.977742926811393,119.12017067610189,Vessel_200000002,1000002
200000004,2024-01-01 04:00:00,40.09962668194471,-74.04937565831614,2.217090506701245,222.17219517745082,Vessel_200000004,1000004
200000000,2024-01-01 04:01:00,39.95718848390341,-74.0742019741557,3.4767230209628757,136.56909237207256,Vessel_200000000,1000000
200000002,2024-01-01 04:02:00,40.0847079009985,-73.8777499085113,16.072546426526742,290.04125506201916,Vessel_200000002,1000002
200000003,2024-01-01 04:03:00,39.99104773897521,-73.98260919583434,15.447183546802172,194.3661022207965,Vessel_200000003,1000003
200000003,2024-01-01 04:04:00,39.992839874058596,-74.00372222365098,13.6381477181849,14.163674640663473,Vessel_200000003,1000003
200000002,2024-01-01 04:05:00,40.00519458858073,-73.92673599227844,9.596417099457089,113.81619779163019,Vessel_200000002,1000002
200000000,2024-01-01 04:06:00,40.17157560080062,-73.92281180049646,7.595269363709544,246.94838495387427,Vessel_200000000,1000000
200000001,2024-01-01 04:07:00,39.754487497427775,-74.15444644936065,12.517145413009388,187.82281678903672,Vessel_200000001,1000001
200000003,2024-01-01 04:08:00,39.8934436275135,-73.99081942254193,10.319281506670714,58.45748207843552,Vessel_200000003,1000003
200000004,2024-01-01 04:09:00,40.01205899338907,-73.9723430847405,6.7464323132745525,159.75007894964563,Vessel_200000004,1000004
200000004,2024-01-01 04:10:00,39.98971558368639,-74.00267943466356,13.342340647645553,311.2591809438132,Vessel_200000004,1000004
200000000,2024-01-01 04:11:00,39.94831031371102,-73.8894474067042,15.935151527801901,77.64305486317818,Vessel_200000000,1000000
200000004,2024-01-01 04:12:00,40.08391848677163,-73.81846273151731,5.049868818468692,217.7834121685947,Vessel_200000004,1000004
200000000,2024-01-01 04:13:00,39.95599926090046,-74.03345075063568,11.030954910146633,103.92681439102972,Vessel_200000000,1000000
200000002,2024-01-01 04:14:00,39.97558433647094,-73.90359128317117,15.947352444623203,290.8245390988531,Vessel_200000002,1000002
200000001,2024-01-01 04:15:00,39.8772392184863,-74.03642024834879,13.76437838806985,312.8042251946056,Vessel_200000001,1000001
200000000,2024-01-01 04:16:00,40.01204999587893,-74.10286743331291,3.609887082818119,250.36819440835038,Vessel_200000000,1000000
200000003,2024-01-01 04:17:00,39.835625928441196,-73.77878086906153,15.559938569053225,196.44727985837042,Vessel_200000003,1000003
200000002,2024-01-01 04:18:00,40.164201516013634,-73.89901829106573,6.559248274111381,136.72288086452272,Vessel_200000002,1000002
200000001,2024-01-01 04:19:00,40.22524358053443,-74.16306733674152,10.854854857841095,171.6103710148173,Vessel_200000001,1000001
200000002,2024-01-01 04:20:00,40.06799730755168,-73.94245313325055,8.73657155999518,333.7324361266704,Vessel_200000002,1000002
200000003,2024-01-01 04:21:00,40.03920845297009,-74.01888966877844,12.765366382202398,36.511498241717945,Vessel_200000003,1000003
200000004,2024-01-01 04:22:00,40.04616969181242,-73.76529525166272,12.612093066412825,191.61367680205447,Vessel_200000004,1000004
200000001,2024-01-01 04:23:00,40.02068438519965,-73.84854824374104,13.865415945887634,98.14464026407215,Vessel_200000001,1000001
200000003,2024-01-01 04:24:00,40.0091434127559,-73.86855975752306,7.298389084312559,106.30018411931162,Vessel_200000003,1000003
200000000,2024-01-01 04:25:00,40.05135407081635,-74.15929937335316,12.202373689801995,346.65367508552873,Vessel_200000000,1000000
200000003,2024-01-01 04:26:00,40.047700371939506,-74.22769126980997,11.237488984186054,213.67388488433298,Vessel_200000003,1000003
200000001,2024-01-01 04:27:00,40.225045476781624,-73.95003628988741,3.51812040368079,147.9702491304137,Vessel_200000001,1000001
200000004,2024-01-01 04:28:00,40.017651127616276,-73.97345961716515,1.9089460264341938,108.74178066052622,Vessel_200000004,1000004
200000002,2024-01-01 04:29:00,40.03750719146828,-73.95644441516252,14.46131830185067,291.430791276639,Vessel_200000002,1000002
200000002,2024-01-01 04:30:00,39.916465294674026,-73.78548508722267,4.062007904852436,265.27454817990554,Vessel_200000002,1000002
200000001,2024-01-01 04:31:00,40.030982071022706,-73.75319478177701,0.5390787558816648,64.24054748199796,Vessel_200000001,1000001
200000004,2024-01-01 04:32:00,40.12245844376262,-73.8376603437701,2.3152601998683977,140.72615852598528,Vessel_200000004,1000004
200000004,2024-01-01 04:33:00,40.02677512243645,-73.93330195965618,2.25234365210744,243.30284823145536,Vessel_200000004,1000004
200000001,2024-01-01 04:34:00,40.167770081407646,-74.0553588241708,12.844915395926376,98.69783996153011,Vessel_200000001,1000001
200000003,2024-01-01 04:35:00,40.162839662312855,-74.05816809139486,4.926216346535666,81.59630480171569,Vessel_200000003,1000003
200000000,2024-01-01 04:36:00,39.89775646204542,-73.79200540763095,12.466916502057613,25.175378055396287,Vessel_200000000,1000000
200000004,2024-01-01 04:37:00,40.09654079744354,-73.93687087167399,2.2169201460159824,244.8474951972425,Vessel_200000004,1000004
200000003,2024-01-01 04:38:00,39.88273967431387,-74.12334681012801,13.474989503884373,263.0341836861286,Vessel_200000003,1000003
200000003,2024-01-01 04:39:00,40.194654283751476,-73.99035662812065,6.595563589804591,344.74510242193685,Vessel_200000003,1000003
200000004,2024-01-01 04:40:00,40.13112102303924,-73.93055936810546,8.365818534689325,152.16808082262824,Vessel_200000004,1000004
200000003,2024-01-01 04:41:00,39.88102384582679,-73.86859905253561,3.9272825513679663,286.3619858843025,Vessel_200000003,1000003
200000004,2024-01-01 04:42:00,39.92467017756614,-73.92106843881454,6.756687064755651,92.53701591554875,Vessel_200000004,1000004
200000000,2024-01-01 04:43:00,40.02733763479443,-73.9844572669257,22.328669777099645,57.34944742283291,Vessel_200000000,1000000
200000004,2024-01-01 04:44:00,39.921401053949204,-74.13312329535577,0.8189731344835174,142.91334614674204,Vessel_200000004,1000004
200000001,2024-01-01 04:45:00,40.05079913269125,-73.96114213954691,22.464997587163953,330.98111035719023,Vessel_200000001,1000001
200000002,2024-01-01 04:46:00,40.16896904133587,-73.81069635860884,10.130612157698629,142.98435987451597,Vessel_200000002,1000002
200000001,2024-01-01 04:47:00,39.753145708411566,-73.852385388928,15.417924503711493,191.69322932139343,Vessel_200000001,1000001
200000002,2024-01-01 04:48:00,39.9331909546357,-73.90079576504635,9.125201216522957,62.46882539514312,Vessel_200000002,1000002
200000001,2024-01-01 04:49:00,39.924425484050715,-73.92877285104942,10.601128167171066,207.05880617878498,Vessel_200000001,1000001
200000004,2024-01-01 04:50:00,40.24648776358577,-74.03001402843925,6.747934826450032,180.92378752683928,Vessel_200000004,1000004
200000000,2024-01-01 04:51:00,40.052969313290546,-73.9489720989468,14.98906359132014,43.83428800509893,Vessel_200000000,1000000
200000004,2024-01-01 04:52:00,40.00566499248971,-73.94703072456433,9.647506109704544,112.25380791069344,Vessel_200000004,1000004
200000003,2024-01-01 04:53:00,40.04865016438262,-74.09393353938188,9.279562221391922,230.69747328847424,Vessel_200000003,1000003
200000004,2024-01-01 04:54:00,40.004905340927436,-74.02307004131954,3.438603073305404,203.19879264439768,Vessel_200000004,1000004
200000001,2024-01-01 04:55:00,39.843734521473394,-74.0688666754963,9.686715218987777,358.15187418111617,Vessel_200000001,1000001
200000004,2024-01-01 04:56:00,39.85041218019446,-73.91178952177592,3.8461222711695955,26.866733161349416,Vessel_200000004,1000004
200000003,2024-01-01 04:57:00,39.97396595092783,-74.0613402663541,8.487651567559357,249.17808300988747,Vessel_200000003,1000003
200000003,2024-01-01 04:58:00,40.15211721377647,-73.86517199340736,6.334969683616794,79.4889467228301,Vessel_200000003,1000003
200000004,2024-01-01 04:59:00,39.925670999703506,-73.95004730149046,21.44341034398836,153.39001820053375,Vessel_200000004,1000004
200000004,2024-01-01 05:00:00,39.98714925191442,-73.9010630561718,7.464460529336958,149.08671091041373,Vessel_200000004,1000004
200000004,2024-01-01 05:01:00,39.88289581458241,-73.95817933872455,9.490921289852153,89.48889277737915,Vessel_200000004,1000004
200000002,2024-01-01 05:02:00,40.13694409764241,-74.03840321778802,18.746208110217637,68.29014534288379,Vessel_200000002,1000002
200000004,2024-01-01 05:03:00,40.079401707354116,-74.09941062330422,9.84530501422188,197.26541603052945,Vessel_200000004,1000004
200000004,2024-01-01 05:04:00,39.880694004508975,-74.00400885126565,15.841088609084323,171.36652657275596,Vessel_200000004,1000004
200000000,2024-01-01 05:05:00,39.91370946612495,-73.89880966881732,11.60526166666082,141.26173975025083,Vessel_200000000,1000000
200000001,2024-01-01 05:06:00,39.93309272613401,-73.89600953126039,6.971922301315679,91.68142393657843,Vessel_200000001,1000001
200000001,2024-01-01 05:07:00,40.182600971354695,-74.00876382578164,10.763589496099142,281.2213525632909,Vessel_200000001,1000001
200000003,2024-01-01 05:08:00,40.141056800500515,-73.87855208660926,11.382718334463334,221.01609051362223,Vessel_200000003,1000003
200000003,2024-01-01 05:09:00,40.07994992535041,-73.89891377596281,9.347424600515032,38.049652766258674,Vessel_200000003,1000003
200000003,2024-01-01 05:10:00,40.20133872475266,-73.98634646689173,8.173392243439457,25.652421995493096,Vessel_200000003,1000003
200000000,2024-01-01 05:11:00,40.01846803058649,-74.13471262895297,5.1419298074467426,125.89316270850584,Vessel_200000000,1000000
200000002,2024-01-01 05:12:00,39.89530890173181,-73.94633472474727,15.928520773314984,95.41671419700145,Vessel_200000002,1000002
200000003,2024-01-01 05:13:00,40.07189533106651,-73.98259814433794,11.228669914606767,82.02327031551958,Vessel_200000003,1000003
200000000,2024-01-01 05:14:00,39.87474109876345,-74.05024624869107,11.405897811347264,278.8681610296037,Vessel_200000000,1000000
200000000,2024-01-01 05:15:00,39.90743791502256,-74.00271584334041,12.871542204192421,322.49325505387753,Vessel_200000000,1000000
200000001,2024-01-01 05:16:00,39.93564817696198,-73.90721598719188,10.285065624485423,209.67215695460874,Vessel_200000001,1000001
200000003,2024-01-01 05:17:00,40.02685922788633,-73.97700455521579,5.458489345170971,34.204211637229676,Vessel_200000003,1000003
200000002,2024-01-01 05:18:00,39.783435477159586,-73.90257377778713,7.442747222248844,334.1943118254877,Vessel_200000002,1000002
200000003,2024-01-01 05:19:00,39.92395999256667,-73.97895294584696,9.177184644957029,232.49189255587416,Vessel_200000003,1000003
200000002,2024-01-01 05:20:00,39.878754272115074,-73.88645149836373,8.250109364227916,195.84596850579058,Vessel_200000002,1000002
200000004,2024-01-01 05:21:00,40.054947479249876,-74.02486911261836,18.036727880099964,303.11947904042216,Vessel_200000004,1000004
200000003,2024-01-01 05:22:00,39.98530012178029,-74.03644672625202,5.857686155161359,194.24023937838183,Vessel_200000003,1000003
200000004,2024-01-01 05:23:00,40.09093400181054,-74.00943717500354,9.570533751411041,261.3527675947064,Vessel_200000004,1000004
200000002,2024-01-01 05:24:00,39.998661538434696,-73.94635832676049,7.879004889859446,148.82992174629413,Vessel_200000002,1000002
200000004,2024-01-01 05:25:00,39.90598510855633,-73.97592468205114,23.008415570901974,107.1174424747754,Vessel_200000004,1000004
200000002,2024-01-01 05:26:00,40.10019522677918,-73.97949733129381,4.034226769506333,200.89523705362814,Vessel_200000002,1000002
200000000,2024-01-01 05:27:00,39.97671065867629,-73.94608678968171,11.70814609684557,100.04475500959242,Vessel_200000000,1000000
200000002,2024-01-01 05:28:00,40.128798247380196,-74.04228119610856,11.303314165752036,263.9056665706829,Vessel_200000002,1000002
200000002,2024-01-01 05:29:00,39.859949203972505,-74.05146415492182,4.448883067452001,282.16504241474297,Vessel_200000002,1000002
200000003,2024-01-01 05:30:00,40.11968949518024,-73.9916919485718,11.562458401285694,3.971381134487686,Vessel_200000003,1000003
200000000,2024-01-01 05:31:00,40.03193331896934,-74.01209481486077,12.097662219535138,117.69538188170847,Vessel_200000000,1000000
200000002,2024-01-01 05:32:00,39.9893938090962,-73.87780028790264,4.643729251536372,138.73531789705027,Vessel_200000002,1000002
200000003,2024-01-01 05:33:00,40.00058523367254,-73.94109430525941,11.693602514348177,213.49596030724229,Vessel_200000003,1000003
200000004,2024-01-01 05:34:00,39.96060186366976,-74.0411826154319,2.777212782376014,314.7344894196856,Vessel_200000004,1000004
200000004,2024-01-01 05:35:00,39.83387205067222,-74.05642475986573,10.922756515985185,208.79416347412726,Vessel_200000004,1000004
200000003,2024-01-01 05:36:00,40.20615035766364,-73.87916337694068,15.120312629057313,97.13545924615717,Vessel_200000003,1000003
200000003,2024-01-01 05:37:00,40.05925269492012,-73.89097254936557,2.8950771946361042,53.63990501372764,Vessel_200000003,1000003
200000004,2024-01-01 05:38:00,40.0553272688951,-74.04937599423604,1.5205116987864322,44.05563263706406,Vessel_200000004,1000004
200000000,2024-01-01 05:39:00,40.03695776026875,-74.08432606042938,9.323785521839843,79.42030297603606,Vessel_200000000,1000000
200000002,2024-01-01 05:40:00,40.06176703682657,-73.93017500862221,5.464368268723747,62.45282673574461,Vessel_200000002,1000002
200000003,2024-01-01 05:41:00,40.10566552837728,-74.13277158957567,9.920901448689662,246.92805757795094,Vessel_200000003,1000003
200000003,2024-01-01 05:42:00,40.1198641371991,-74.19373623164765,3.7332590343905707,130.40475899482382,Vessel_200000003,1000003
200000001,2024-01-01 05:43:00,40.03486443443342,-73.9488262330921,5.7233474280537076,210.8916525498847,Vessel_200000001,1000001
200000004,2024-01-01 05:44:00,40.04288123146207,-73.98026995800072,7.942895136703148,135.68909930509392,Vessel_200000004,1000004
200000004,2024-01-01 05:45:00,40.052874884579964,-74.27141073004911,6.002508334182567,337.4471859177112,Vessel_200000004,1000004
200000003,2024-01-01 05:46:00,39.99724850949494,-73.82277484033303,18.30629607273935,275.5846436367995,Vessel_200000003,1000003
200000003,2024-01-01 05:47:00,39.954290374341376,-74.02742283570545,5.003436211749313,332.14430091160426,Vessel_200000003,1000003
200000000,2024-01-01 05:48:00,39.989984592352,-74.0203673750177,5.610087066217194,326.2516489875732,Vessel_200000000,1000000
